Sample,X,Y,Z
0,0.0623,-0.0146,0.9495
1,0.0339,-0.0264,0.9810
2,-0.0181,0.0198,0.9709
3,-0.0315,0.0862,0.9644
4,-0.0652,0.0288,1.0002
5,-0.0393,-0.0125,0.9614
6,-0.0037,-0.0347,0.9465
7,0.0837,-0.0259,0.9915
8,0.0896,-0.0059,0.9797
9,0.0681,0.0791,0.9331
10,0.0159,-0.0437,1.0159
11,-0.0312,0.0054,0.9456
12,-0.0833,-0.0090,0.9497
13,-0.0137,-0.0027,1.0249
14,-0.0232,0.0278,0.9497
15,0.0481,0.0754,0.9670
16,0.0574,-0.0522,1.0315
17,0.0491,0.0715,0.9214
18,0.0344,-0.0422,0.9983
19,0.0188,0.0481,0.9749
20,-0.0342,-0.0024,0.9377
21,0.0078,-0.0247,0.9683
22,-0.0361,-0.0659,0.9700
23,-0.0132,-0.0020,0.9426
24,0.0139,0.0256,0.9937
25,0.0264,0.0361,1.0129
26,0.0527,0.0747,0.9575
27,0.0479,-0.0361,1.0044
28,0.0427,-0.0247,0.9788
29,-0.0095,0.0305,0.9397
30,-0.0149,0.0540,0.9915
31,-0.0100,0.0288,0.9827
32,-0.0588,0.0051,0.9136
33,0.0046,-0.0674,0.9927
34,0.0051,-0.0588,0.9661
35,0.0217,0.0664,0.9250
36,0.0718,-0.0352,1.0569
37,0.0420,0.0337,0.9272
38,0.0481,0.0068,0.9517
39,0.0498,-0.0757,1.0581
40,-0.0142,0.1211,0.9075
41,-0.0332,0.0454,1.0217
42,-0.0400,0.0107,1.0112
43,-0.0493,0.0464,0.8928
44,-0.0049,-0.0564,1.0151
45,0.0198,0.0020,0.9546
46,0.0527,-0.0066,0.9084
47,0.0466,-0.0588,0.9954
48,0.0381,-0.0103,0.9436
49,0.0371,-0.0132,0.9731
50,0.0049,0.0422,1.0081
51,-0.0181,0.0422,0.9973
52,-0.0110,0.0195,0.9790
53,-0.0195,0.0374,0.9927
54,0.0142,0.0242,0.9915
55,0.0271,0.0488,0.9438
56,0.0149,-0.0457,0.9827
57,0.0115,-0.0361,0.9241
58,-0.0261,-0.0088,0.9331
59,-0.0020,-0.0295,1.0042
60,0.0237,0.0090,0.9348
61,0.0601,0.0044,0.9670
62,0.0588,-0.0371,1.0403
63,0.0549,0.1062,0.9409
64,-0.0120,0.0088,1.0461
65,-0.0352,0.0415,0.9878
66,-0.0864,0.0269,0.9377
67,-0.0640,-0.0308,1.0061
68,0.0049,0.0125,0.9270
69,0.0586,-0.0210,0.9399
70,0.1064,-0.0266,0.9690
71,0.1045,-0.0212,0.9312
72,0.0439,-0.0229,0.9739
73,0.0042,0.0354,0.9985
74,-0.0894,0.0115,0.9856
75,-0.0994,0.0530,1.0061
76,-0.0518,0.0164,1.0002
77,-0.0103,0.0266,0.9788
78,0.0605,-0.0276,0.9802
79,0.1138,0.0352,0.9556
80,0.0955,-0.0269,0.9526
81,0.0869,0.0513,0.9553
82,-0.0359,-0.0344,0.9497
83,-0.0569,0.0056,0.9585
84,-0.0996,-0.0762,0.9790
85,-0.0808,0.0583,0.9575
86,0.0076,-0.0637,1.0374
87,0.0896,0.0630,0.9680
88,0.0715,0.0139,0.9944
89,0.1011,0.0344,1.0061
90,0.0398,0.0334,0.9497
91,-0.0154,0.0217,0.9663
92,-0.0063,0.0110,0.9722
93,-0.0596,-0.0254,0.9319
94,-0.0444,-0.0359,0.9370
95,-0.0496,-0.0706,1.0044
96,-0.0115,0.0430,0.9370
97,0.0698,0.0376,1.0286
98,0.1025,0.0232,1.0042
99,0.1033,0.0906,0.9290
100,0.0574,-0.0544,1.0237
101,-0.0210,0.0361,0.9397
102,-0.0688,-0.0154,0.9485
103,-0.0872,-0.0259,1.0081
104,-0.0457,0.0464,0.9429
105,-0.0029,-0.0320,0.9827
106,0.0361,-0.0427,0.9624
107,0.0559,-0.0337,0.9644
108,0.0774,0.0471,0.9875
109,0.0710,0.0918,0.9915
110,0.0420,0.0435,0.9758
111,-0.0027,-0.0093,0.9565
112,-0.0593,-0.0500,0.9624
113,-0.0757,-0.0322,0.9602
114,-0.0449,0.0144,0.9807
115,0.0217,0.0266,0.9868
116,0.0728,0.0347,0.9768
117,0.0918,-0.0344,0.9651
118,0.0728,0.0039,0.9751
119,0.0002,-0.0012,0.9592
120,-0.0583,0.0491,0.9768
121,-0.0674,-0.0188,0.9897
122,-0.0386,0.0166,0.9331
123,0.0164,-0.0657,1.0012
124,0.0735,0.0259,0.9868
125,0.0898,0.0713,0.9507
126,0.0720,0.0178,1.0286
127,0.0015,-0.0190,0.9417
128,-0.0330,0.0273,0.9387
129,-0.0720,-0.0637,1.0295
130,-0.0361,0.0950,0.9192
131,-0.0186,-0.0288,0.9778
132,0.0457,-0.0188,0.9885
133,0.0710,-0.0144,0.9290
134,0.0620,-0.0181,0.9966
135,0.0435,0.0093,0.9973
136,-0.0198,0.0317,0.9546
137,-0.0276,0.0078,0.9973
138,-0.0364,-0.0032,0.9937
139,-0.0142,0.0781,0.9338
140,0.0496,0.0107,1.0227
141,0.0532,0.0090,0.9546
142,0.0190,-0.0125,0.9272
143,0.0251,-0.0486,0.9866
144,-0.0269,-0.0032,0.9456
145,-0.0115,0.0039,0.9524
146,0.0056,-0.0100,1.0112
147,0.0034,0.0088,0.9631
148,0.0352,0.0166,0.9868
149,0.0178,0.0117,1.0063
150,0.0115,0.0510,0.9585
151,0.0215,0.0068,1.0034
152,0.0168,0.0527,0.9702
153,0.0056,0.0242,0.9487
154,0.0173,-0.0645,0.9661
155,-0.0159,-0.0671,0.9263
156,-0.0107,-0.0015,0.9456
157,0.0061,0.0056,1.0063
158,0.0322,0.0671,0.9663
159,0.0305,0.0007,0.9846
160,0.0337,-0.0090,1.0061
161,0.0007,0.0139,0.9788
162,0.0007,0.0881,0.9875
163,-0.0081,0.0393,1.0220
164,-0.0024,-0.0017,0.9253
165,-0.0100,-0.0854,0.9409
166,0.0247,-0.1089,0.9680
167,0.0215,0.0464,0.9084
168,0.0239,0.0454,1.0024
169,0.0417,-0.0217,1.0071
170,0.0168,0.0400,0.9165
171,0.0012,-0.0205,1.0366
172,-0.0076,0.0920,1.0112
173,-0.0244,0.1348,0.9468
174,0.0056,0.0081,1.0327
175,-0.0200,-0.0896,0.9546
176,0.0198,-0.0295,0.8911
177,0.0325,-0.1118,1.0161
178,0.0530,-0.0034,0.9136
179,0.0344,0.0151,0.9458
180,0.0154,0.0063,1.0334
181,0.0066,0.0615,0.9575
182,-0.0222,0.0122,0.9788
183,-0.0142,0.0085,1.0129
184,-0.0071,0.0583,0.9653
185,0.0088,0.0835,0.9878
186,0.0234,-0.0112,1.0149
187,0.0220,-0.0105,0.9292
188,0.0251,-0.0566,0.9526
189,0.0425,-0.0315,0.9595
190,0.0085,-0.0093,0.9392
191,-0.0076,0.0276,0.9487
192,0.0066,-0.0156,0.9956
193,-0.0105,-0.0549,0.9800
194,-0.0105,0.0496,0.9683
195,-0.0220,-0.0027,1.0588
196,0.0193,0.0671,0.9663
197,0.0239,0.0405,0.9673
198,0.0681,0.0115,0.9995
199,0.1001,0.0081,0.9414
200,0.0767,-0.0103,0.9526
201,0.0198,0.0090,0.9819
202,-0.0701,-0.0125,0.9485
203,-0.0823,0.0344,0.9458
204,-0.0627,-0.0703,1.0024
205,-0.0054,0.0051,0.9409
206,0.0540,-0.0234,0.9915
207,0.0901,0.0500,1.0103
208,0.0652,0.0103,0.9670
209,0.0527,-0.0544,0.9797
210,0.0168,-0.0474,0.9700
211,-0.0085,0.0195,0.9534
212,0.0168,0.0315,1.0022
213,-0.0039,-0.0369,0.9739
214,0.0359,-0.0149,0.9243
215,0.0481,-0.0784,1.0042
216,0.0203,-0.0259,0.9419
217,0.0090,-0.0105,0.9338
218,-0.0491,-0.2017,1.0210
219,-0.0796,-0.1729,0.9038
220,-0.0339,-0.2039,0.9575
221,0.0032,-0.1765,1.0200
222,0.0847,-0.0210,0.9290
223,0.1160,-0.0940,1.0403
224,0.1663,-0.0281,0.9758
225,0.1345,-0.0840,0.9805
226,0.0481,-0.0671,1.0061
227,-0.0015,-0.0359,0.9495
228,-0.0889,-0.1643,0.9866
229,-0.0686,-0.1147,0.9204
230,-0.0198,-0.0596,0.9583
231,0.0227,0.0005,0.9937
232,0.0942,0.0625,0.9233
233,0.0913,-0.0522,0.9800
234,0.0349,-0.1577,0.9507
235,0.0144,-0.1292,0.9573
236,-0.0635,-0.1907,1.0325
237,-0.0625,-0.0264,0.9631
238,-0.0605,-0.0735,1.0103
239,-0.0486,-0.0847,0.9858
240,-0.0103,-0.0701,0.9299
241,0.0046,-0.2146,0.9973
242,0.0154,-0.1108,0.9143
243,-0.0146,-0.1431,0.9514
244,-0.0645,-0.0315,1.0005
245,-0.0906,0.0828,0.9419
246,-0.1021,0.1304,1.0129
247,-0.1357,0.0027,1.0232
248,-0.0508,0.0620,0.9446
249,-0.0330,-0.1401,1.0190
250,0.0391,-0.0039,0.9739
251,0.0388,-0.0283,0.9524
252,0.0095,0.1956,0.9839
253,-0.0239,0.1650,0.9839
254,-0.0757,0.2373,0.9319
255,-0.1057,0.0981,0.9634
256,-0.0498,0.0740,0.9780
257,-0.0378,0.0632,0.9182
258,0.0349,0.0708,0.9885
259,0.0723,0.0015,1.0093
260,0.0647,0.0896,0.9175
261,0.1292,-0.0383,1.0334
262,0.1426,-0.0818,0.9907
263,0.1121,-0.0837,0.8870
264,0.1038,-0.2146,1.0227
265,-0.0105,-0.2141,0.9241
266,-0.0076,-0.0540,0.9126
267,-0.0518,-0.0745,1.0833
268,-0.0278,0.2068,0.9648
269,0.0627,0.2073,1.0198
270,0.0981,0.1340,1.0422
271,0.1121,0.1431,0.9319
272,0.1113,0.0378,0.9866
273,0.0610,0.1094,0.9771
274,0.0000,0.0913,0.9338
275,-0.0291,0.1433,0.9487
276,-0.0530,0.0962,0.9780
277,-0.0249,0.0754,0.9211
278,0.0088,-0.0330,0.9690
279,0.0869,-0.0789,0.9514
280,0.0781,-0.0581,0.9631
281,0.1001,-0.0022,0.9897
282,0.0881,0.0078,0.9976
283,0.0317,0.0090,0.9641
